id,price
133,1032.011050613524
134,4257.739876302083
135,1019.340130710578
136,633.9431696083302
137,7310.174461276671
138,593.4259708365486
139,4307.119095233762
140,852.0254394531249
141,1027.9184717956443
142,3646.55113325949
143,3401.3576396693597
144,710.6566036901256
145,6404.646770164202
146,17028.41246079018
147,5174.53919712712
148,2591.487068442155
149,1871.4512522064736
150,2458.9652758049237
151,1678.455852243589
152,11556.860168055808
153,2817.120529747779
154,660.772977844258
155,15105.790919725001
156,3619.2345968486297
157,2841.2918357496105
158,3986.1484048667244
159,889.8854018393604
160,7611.065513080577
161,9442.374791135317
162,660.553789983367
163,674.5035690086302
164,5408.57912493374
165,11467.732474846607
166,3321.9451898561033
167,4552.497360095763
168,3523.522391247785
169,11991.124803200571
170,770.2851622381124
171,1687.1594933518113
172,4481.81567510466
173,2019.5014398043222
174,6363.983204823631
175,1762.7179410686513
176,4324.806154229671
177,3563.7003195423617
178,2634.3486735636925
179,3448.0509680863984
180,3491.688459653976
181,1806.6177999103481
182,937.3308271512448
183,1694.0902048625244
184,752.3514503397245
185,4072.903144307932
186,886.1366554894123
187,882.6376514213774
188,511.408505793148
189,1882.602950156807
190,2277.0849969734313
191,738.5025200474122
192,826.9225015535051
193,6407.426784778589
194,3793.614623075682
195,2591.4337785734315
196,673.4338137128658
197,13050.352096634255
198,597.4584449595338
199,8972.30909685543
200,10729.801811634907
201,6529.999931323932
202,679.6224290764915
203,746.3340030727094
204,6445.260957935546
205,3637.821821750774
206,703.8970220822887
207,3055.6572035214213
208,945.0788664908039
209,8495.002052224454
210,2713.212924931631
211,6988.983055878213
212,11292.611340791611
213,401.7080477883676
214,1252.9905075485672
215,897.2489608438937
216,2632.4669042220125
217,2609.2285146631984
218,1018.9573072299772
219,1183.2497092805525
220,2539.2633544428663
221,2106.390279354209
222,9180.192783260587
223,991.5851437210949
224,1205.8382613644983
225,4427.693981090513
226,3413.2748924328534
227,1934.0716392073343
228,6691.893865825369
229,1913.639494885304
230,5136.47073605776
231,1485.4819114768604
232,1262.6200390625
233,1576.2462733879975
234,892.3476453515768
235,8224.295633477639
236,1205.994792895595
237,975.2445375391889
238,4180.51108504126
239,8168.771062019143
240,5862.454922832871
241,888.6699255517117
242,15510.121200279129
243,4493.07874269507
244,457.895551062905
245,1023.0872107863222
246,2456.425053222967
247,7550.7394766514935
248,10505.967757970866
249,5743.907472999687
250,5239.495030208262
251,1511.3626837906686
252,2882.8169610490318
253,4771.609600994309
254,5217.576291472717
255,1254.7401509072997
256,711.2494071404291
257,1959.9733898953716
258,844.5978313425653
259,14665.40151224169
260,6409.720552416276
261,4818.449098705744
262,1747.7218674007174
263,3730.117215962525
264,717.9367012229046
265,2313.0139282963537
266,8439.2314453125
267,1753.0790548043415
268,1244.7512035951877
269,8882.168667088868
270,7687.992830039067
271,797.1121038252276
272,4428.8339661277105
273,5137.645904238148
274,530.9920038585801
275,927.881630302583
276,6175.394873891709
277,541.4206145041503
278,6600.578476171638
279,8163.278750446665
280,1652.532674294144
281,2699.9528164642975
282,4071.3434732538262
283,9340.308334541865
284,9070.979669713515
285,11150.478551955455
286,5148.50945744927
287,16178.151166669759
288,1687.5132281443148
289,5780.822412782169
290,438.29345541438107
291,8584.98426145851
292,16681.512606092427
293,841.8905207551876
294,7540.336126490666
295,1755.727828143062
296,2154.3906437856554
297,718.7783489981524
298,471.0545122660959
299,5632.870692110828
300,2282.9538401837026
301,1201.135643885457
302,3537.018410960341
303,5571.808936410667
304,5871.247043843283
305,8535.279833488052
306,1041.5229072949587
307,1062.8065666639168
308,1727.5254134310562
309,2141.050298397266
310,1766.026122405634
311,497.1197726671485
312,7119.0828151604455
313,5200.069815178906
314,2413.880968517922
315,9905.59766040175
316,684.0180036974423
317,1036.9847304446769
318,865.0923318771471
319,8261.641683304293
320,4941.953805291578
321,522.0971483046992
322,459.0109656389945
323,506.7982548661046
324,970.7391283773906
325,5592.835438525976
326,1710.9319208286895
327,1827.2680406033226
328,6483.006833946851
329,696.4087211474927
330,17348.95419775994
331,2363.8197986958703
332,799.1975373971153
333,8565.829888793394
334,3307.2490049659914
335,1816.9570867433856
336,15662.828072803384
337,856.602282630541
338,901.8825434191688
339,6099.346639000283
340,693.6502289017411
341,1658.0185512366227
342,709.7907458228325
343,4336.005502002245
344,4205.189980191389
345,1795.1977581274227
346,690.1099146075787
347,2594.9724452707455
348,4926.958674808105
349,812.8846408662611
350,3280.6030246814166
351,489.60896622290875
352,2816.1429791346327
353,1960.8790617893699
354,630.4144596643984
355,1476.9431623219016
356,760.0096862681866
357,11464.366306731632
358,1524.8245635668159
359,520.8641226338885
360,995.3291748207448
361,8245.62500182272
362,575.9744204875924
363,9195.13333636307
364,3785.645755472473
365,714.5522573581479
366,713.2410626379768
367,4657.191314982977
368,1752.7226883827113
369,710.6319621956736
370,609.2636346174658
371,706.0430999797729
372,6344.206538741208
373,1023.2534587089139
374,416.62834361405714
375,796.8993490451383
376,724.584186487
377,4177.996306578814
378,2746.2809456247455
379,653.9196407884999
380,4673.7634627514935
381,501.6593221510914
382,722.9559682683848
383,9189.872371975609
384,1182.6354741478804
385,876.139885220939
386,16540.62047418739
387,12440.259406688941
388,833.7898558216531
389,794.122662656216
390,2646.624619114117
391,903.9586819020566
392,8776.762634980094
393,592.5622974722219
394,2045.9925361508338
395,4613.146637122876
396,849.5623057170271
397,2097.430138958924
398,1032.5132128366656
399,2299.197305132178
400,5146.370017642949
401,619.7442943637975
402,2567.518754055965
403,9817.39846089777
404,1217.450385335562
405,1084.725421318718
406,487.6214630287811
407,16579.91923924152
408,2111.8095548859064
409,5808.102716999438
410,835.6862328770355
411,721.0138617479716
412,4495.824175965912
413,1432.8433931606853
414,7272.1513062457225
415,908.2422765598162
416,1357.9660195029032
417,7865.874210675809
418,383.9492953211213
419,4976.64487567541
420,13715.13730270067
421,4607.453510009045
422,4822.1562442672775
423,877.8728689255553
424,1212.3754915934646
425,452.8211732011863
426,777.4617789906358
427,14123.756944543878
428,1707.8373700610755
429,7723.234182886136
430,5218.600561965839
431,16664.882884441275
432,2173.7584629426206
433,3086.713141399891
434,603.735968277365
435,3128.867063745916
436,2555.131302338213
437,1128.8904076774595
438,7220.170183466994
439,611.9619754802114
440,3526.521853048895
441,1536.5740841788154
442,858.6105919842917
443,596.5798735982323
444,1031.51692592176
445,1081.4204759697102
446,2277.499945414269
447,6069.610963596147
448,818.9604203377824
449,2338.8782020388335
450,741.7232371611502
451,1167.0668758756483
452,7022.121348157011
453,6223.817306239028
454,2949.947489975549
455,4097.438830246029
456,1097.852799845416
457,11947.470992945775
458,4096.138146833143
459,4996.940747285952
460,12560.601280906634
461,516.3631014387042
462,752.3020537564566
463,601.0030256651028
464,865.4479914194173
465,4192.191370034423
466,829.8305377925558
467,4218.850880057657
468,4597.950994624286
469,1307.3086751992337
470,2553.8392207987404
471,2320.6838884011545
472,2323.8521455104797
473,7211.979489837219
474,1329.3500812197556
475,1104.6262459307616
476,16633.531307654674
477,5311.762555394155
478,2745.122200149891
479,11500.575505874975
480,807.6445598289764
481,5756.164465360546
482,11281.59085816028
483,15104.722443335942
484,1231.8529125003613
485,4090.291332350788
486,12759.516180370027
487,3096.332288938042
488,2482.536737076495
489,1913.793853611545
490,581.1444025154263
491,771.8891662051016
492,4588.774654734893
493,9133.114671083753
494,2347.8057528008117
495,896.9274110865972
496,2181.4519415068103
497,5396.758936154449
498,1743.4160710460421
499,4174.936232857797
500,10352.984130646926
501,713.7611271172653
502,9138.082744252504
503,1437.8768129539976
504,498.0113858583929
505,4357.5358149940585
506,618.5736348619843
507,3525.3466377128334
508,1701.8412049799756
509,1084.5533706091128
510,1467.567228924366
511,639.7434338027408
512,1005.9219442207382
513,3864.108160413349
514,3135.154399705015
515,14566.472644158468
516,4619.418379611075
517,7187.372074687053
518,1137.9059737039895
519,1928.701806642068
520,5579.736234414949
521,2067.3301766695427
522,777.164642564812
523,6389.582548844763
524,9259.70302958023
525,1780.4977559514093
526,1336.4166632386375
527,2329.62667280681
528,4935.915467831435
529,4685.549241228355
530,2648.8353362464945
531,2993.7133641094597
532,2928.946406700917
533,7230.710654358698
534,2647.6625111944136
535,15899.496200838692
536,15347.724504289177
537,4624.963220675189
538,1989.0325341802513
539,1978.0469125193804
540,10297.98956863948
541,10754.840788738356
542,707.4643279353605
543,15922.256076597254
544,550.6332175188492
545,7438.036977300493
546,9593.087278775825
547,1913.7783461454
548,1024.1182426361488
549,7293.7343837537055
550,547.4982918997704
551,996.994512215355
552,6665.587649290003
553,1676.1590409679397
554,2527.701304858392
555,14706.760396195852
556,4759.190923344372
557,9489.689628014014
558,1430.344555754777
559,3127.210549477522
560,747.540748806505
561,2476.026953390089
562,682.921494369835
563,4234.816628163107
564,5510.047215310945
565,2257.950954203696
566,2456.6818863405747
567,2150.7981919476874
568,5670.285831431357
569,1792.3254927611151
570,1297.6798856783055
571,4378.055115492925
572,16120.402984822973
573,15704.26335822663
574,5300.663202119512
575,622.8877108333114
576,4468.359541616242
577,1151.155637544525
578,639.9884121733878
579,3508.0944683104262
580,2193.1168296231394
581,892.8978272323259
582,963.9476428062044
583,536.6705347277476
584,8129.40529163412
585,1713.1345149754302
586,929.3125592912946
587,894.5811537585047
588,2662.484376169941
589,3575.2562098101553
590,1799.0291518847782
591,518.6730725344074
592,840.9591844228985
593,559.2610307656571
594,8820.000619716498
595,1191.0506057772307
596,14580.422198248763
597,948.3676002275997
598,1204.5695018568686
599,3282.308569408961
600,2321.5121347904615
601,8398.330928760135
602,2423.1940852505923
603,9816.444556729013
604,506.2839473660658
605,1169.8808677407796
606,874.5989561672491
607,5424.47633295596
608,2268.4567628542127
609,677.7011836295917
610,1676.5279899796847
611,902.5856418127064
612,3555.2382625205883
613,3108.2804934366627
614,889.657226595517
615,478.1960714946434
616,750.035439750328
617,3492.6010763350905
618,16128.366004728196
619,11257.505252295503
620,907.6227518951132
621,661.0023440813533
622,889.2188371022837
623,2376.005994477587
624,4656.590242259913
625,16184.857513269279
626,1101.754022586249
627,794.6113436245621
628,1721.4116125072715
629,3783.3779714612065
630,2592.9329501276725
631,10435.831170677737
632,1222.180945336183
633,1159.0661547005866
634,3934.6235706098155
635,7647.976095301762
636,4232.388727492049
637,1046.3631493616836
638,13354.138918609666
639,4672.913160000134
640,6978.219897393815
641,547.3846492302473
642,848.2807329819814
643,4803.440878828462
644,1037.1653239127977
645,734.9253149547857
646,1896.4358797434656
647,1738.628378218857
648,5060.74976408313
649,1831.475426654443
650,3536.8356989044737
651,15727.778161623393
652,1321.1333011915128
653,1874.6614467398451
654,988.6443602112518
655,16910.69239915717
656,2589.98423336036
657,1187.8646231625419
658,891.8283815582572
659,998.7398458696205
660,3113.2884281173037
661,1045.1731752827336
662,4310.408925372515
663,633.5359686265818
664,396.2533416621396
665,948.1294013980371
666,5698.045761284263
667,3464.9682918569697
668,17367.091258804106
669,14277.282220200597
670,1913.9173236624586
671,15766.939800086771
672,1280.54668318624
673,3279.0530082057444
674,1012.1895034732713
675,6634.684939955548
676,3812.611272586713
677,1633.2946119396825
678,1171.5434117637742
679,1278.6975315156071
680,640.4662279962067
681,8628.328056391676
682,1944.8895181057856
683,1294.0181566081915
684,4335.782919564946
685,656.9760445532892
686,1453.9714978056832
687,2601.0088174706325
688,729.0210431913176
689,16142.88543266653
690,2880.4740541301862
691,743.3260123123403
692,962.9799539314259
693,8189.924565351305
694,5577.612974469827
695,11498.614806365656
696,701.2298396399822
697,3316.5097500209904
698,548.9410801168023
699,1094.9679901619354
700,1024.3435191654928
701,2733.4428386375885
702,776.231031663089
703,2359.452808574533
704,4163.533980173586
705,783.0654859210417
706,441.4690751770746
707,5334.496971721152
708,974.9116345361349
709,686.0751153224497
710,6864.558054329682
711,4849.013063787436
712,765.1846611628307
713,841.9090096914603
714,519.8986881938732
715,662.3427445177982
716,1277.7597261654557
717,5863.866725645358
718,15405.30250591923
719,8400.372690697426
720,12631.970656899624
721,4283.804258649161
722,559.5843944250195
723,2261.056962892492
724,2796.672491540865
725,4890.161414144035
726,1005.5865809224931
727,635.3188347058165
728,1542.5913633536709
729,10597.5940433509
730,12632.890046992541
731,1939.7565044093178
732,779.3505308429966
733,4350.984547138179
734,4936.042253783509
735,10551.905492723177
736,7245.777810562941
737,1887.60266522725
738,647.1579537074456
739,4860.683585444004
740,2629.92037244928
741,5904.053860103807
742,5109.4634744711575
743,733.4356026785714
744,11277.39878203439
745,16495.581183777067
746,838.7966726951771
747,1007.7196716595146
748,1667.3559709513033
749,727.0819774538986
750,1244.5048638100764
751,1885.6013100674688
752,5346.0786974439225
753,3772.7227842693956
754,775.5412263112129
755,3116.884923760667
756,9082.813598374962
757,1875.6969486499875
758,2380.7734505622097
759,13728.598418339048
760,8295.318726252772
761,1368.1510749380611
762,1346.1660133255918
763,1843.0139230137415
764,4527.259313806809
765,1940.9757623340947
766,5625.231822501464
767,4288.776404032165
768,853.5105223009086
769,671.7135263432649
770,5134.128626836965
771,637.6905949695026
772,967.7590405623454
773,499.5664497312828
774,4126.478190887405
775,4782.676202135386
776,974.5934802997217
777,1080.3628131761939
778,6550.2386691715565
779,6064.344006810373
780,6613.252394834485
781,5453.267000913621
782,620.2142158814598
783,4615.610982801247
784,763.034733599562
785,1789.5268164680876
786,632.2121996694133
787,4545.484550704006
788,1710.5923889741155
789,584.1151421468701
790,4305.360588475664
791,850.3580312793902
792,4752.532791389472
793,507.10973909394994
794,1352.9202149001783
795,5284.904727936714
796,2824.6097529076974
797,6322.797721312499
798,13842.166418182574
799,596.768778988005
800,668.3817493867955
801,1525.4229733023592
802,717.4912902420776
803,13407.288260664267
804,811.4486489584633
805,1382.5891626870703
806,1876.5265452753817
807,1892.9919190921748
808,715.4087521261603
809,582.9914415585009
810,691.3196555228978
811,4268.782533685472
812,611.5653657661611
813,1794.4768157333872
814,989.8808089245679
815,6244.995419500489
816,4952.740492230041
817,5671.8821689728675
818,1984.5265574359767
819,592.4842658863766
820,4981.336556960467
821,1657.5447323599747
822,4260.177516766643
823,3707.7594207685397
824,634.3105725108908
825,1358.3689238165732
826,723.9212604420741
827,1663.7284552578099
828,5429.507336402698
829,3281.2061160091666
830,2576.1316674376826
831,4393.1645803383535
832,514.0715514778358
833,2280.5829912355593
834,5172.528316245489
835,10710.755588986678
836,514.2361821886968
837,5322.79866234548
838,1608.4410980437524
839,7398.383309604266
840,1176.5074143319744
841,2303.8239278916567
842,629.4871404436625
843,1854.7242388683783
844,2861.7314489411415
845,9127.083152018999
846,928.6578225572108
847,1894.8265734265256
848,15153.208511487184
849,701.6584511771007
850,1425.4424358066292
851,8249.316013657253
852,1075.5582521140846
853,420.4759773000372
854,5370.153645833333
855,2270.3112459373338
856,1966.8794005963423
857,1857.0604446097088
858,1356.3113620713477
859,6516.823837474116
860,12875.311949418341
861,1776.469066967264
862,2155.3840462696367
863,690.0935316836811
864,798.3343712277306
865,728.5867547100335
866,2380.030874297823
867,727.5794091051255
868,10637.647948532613
869,2100.6368971281254
870,2414.8829905682824
871,1051.760559668034
872,14793.878051794894
873,2213.939394354013
874,909.6707324740668
875,1372.656286176368
876,1102.2425660209763
877,791.2743839527534
878,1902.5280899202994
879,9527.987697548173
880,2677.46027617845
881,4321.117432125783
882,5671.746101919634
883,778.5106569751192
884,2911.174802039294
885,5617.957914833448
886,866.8675735269048
887,431.5457132314722
888,636.9970146399676
889,1098.7846877943634
890,7412.552475840038
891,688.064514360409
892,2713.683109592044
893,1021.8175337563489
894,4683.862620787305
895,731.3939113433559
896,3648.2823752694703
897,865.3727527482991
898,558.6666708297256
899,3655.5219993521255
900,4436.2860311949225
901,834.7260462215203
902,4953.106893080433
903,618.0363605613767
904,848.1277928590923
905,999.265550188585
906,2986.3016270569924
907,2259.850829494192
908,4007.0939893252444
909,8530.082194596014
910,5458.36849067263
911,703.5420963489031
912,10365.652657065892
913,7610.132290869382
914,1740.2522021464185
915,9222.591422173746
916,9456.787849663617
917,13776.217993895618
918,7830.9954664682255
919,654.3005618270801
920,934.7751172110487
921,3247.4676382984194
922,3986.386956266589
923,532.677797101727
924,16995.284643676492
925,3971.774289307295
926,6126.777002647256
927,823.0307246766382
928,3068.486856757401
929,866.7442042672494
930,3468.337160087891
931,2953.8958646368633
932,789.2654938275166
933,3999.5059022628243
934,4371.9548236226965
935,974.9921656206134
936,989.1007526321662
937,775.2879993744637
938,4089.4964839117033
939,452.4703405990449
940,6406.165585964876
941,3467.739206202457
942,1676.3707620547905
943,600.7485981943353
944,600.9635980644908
945,4161.740574004882
946,833.9610509225679
947,832.8050359261628
948,9918.531020266983
949,8951.68419674084
950,710.5499888932065
951,407.91310839315844
952,2749.874704837697
953,700.8763400997038
954,756.0481612117665
955,6680.124784233372
956,4650.462730846908
957,8974.937733717026
958,2342.3671108726962
959,963.5712350758778
960,1744.3837268147106
961,7475.780499979118
962,723.3243859034933
963,2298.140791588737
964,1098.4231152455404
965,9655.121370406703
966,3195.265697274053
967,5949.658685750931
968,6552.25644823469
969,5251.431396367274
970,10704.99961201299
971,2833.0764422662746
972,14979.601240172542
973,1016.0694778964981
974,4389.920934920849
975,948.3442458810686
976,1584.6034792145347
977,5429.936274896925
978,1684.1978984309167
979,2076.315032260293
980,8734.872213851566
981,466.89309251279417
982,1838.0361401285286
983,1138.9926618020395
984,3114.112453171596
985,17129.386893417526
986,2503.2858768547194
987,1223.9760199815375
988,1601.3484821858344
989,2219.779464418999
990,2540.966069624536
991,2368.8302759472094
992,2248.1214245773117
993,741.4578293739869
994,4167.378335065321
995,1210.7565579432655
996,648.2672421577929
997,834.2846038947143
998,734.4451563341818
999,860.8703045913239
1000,4699.030335402977
1001,9390.801712262377
1002,1200.222175237107
1003,1672.553842589002
1004,2890.4974584802662
1005,694.6300285246303
1006,1241.9107389457554
1007,4132.263459053234
1008,541.3793868294902
1009,2881.113205150694
1010,6479.118714009958
1011,934.7692701684587
1012,495.41027637733214
1013,6630.779400284049
1014,7551.707602437259
1015,640.024344115035
1016,6878.806746638346
1017,860.2546306869607
1018,4316.993844804517
1019,4680.250539997
1020,10258.515477065192
1021,2114.4782230465526
1022,1252.9413935977198
1023,1233.2327037848431
1024,813.6207559268685
1025,16667.909344839092
1026,885.9953900861024
1027,3540.2566854605784
1028,812.3244279754624
1029,1643.2896403027087
1030,597.9230129931169
1031,634.7237578418956
1032,5078.8167327332585
1033,3863.8127143343163
1034,524.0307240749864
1035,1584.4628581208076
1036,687.0726052358591
1037,6574.2839101549625
1038,511.4225341909865
1039,10684.869207220903
1040,9757.8019210305
1041,965.019127905611
1042,10698.70401521223
1043,4156.184356664703
1044,14519.871512979762
1045,646.0786965582097
1046,5733.188840951647
1047,781.9934802992616
1048,714.7772896706612
1049,1394.7846395176016
1050,5850.7262180291555
1051,3971.506811234737
1052,3647.3837209442418
1053,9696.052868563718
1054,10769.827870007073
1055,4728.028603581342
1056,16003.207538155111
1057,4882.959855016342
1058,1720.2036497913944
1059,10395.982693021562
1060,1951.324101331112
1061,1737.9366988016777
1062,6202.5923032341225
1063,5034.710740855129
1064,1076.8362400151084
1065,13674.286217449715
1066,7352.314477610954
1067,703.6543554855618
1068,647.7295795966863
1069,11885.600935936158
1070,782.6207358620319
1071,7412.895646423841
1072,1335.2205259315554
1073,1360.8666048241419
1074,5661.515875707464
1075,1304.298453951881
1076,508.948706299319
1077,12469.651723400792
1078,946.0148317560853
1079,1482.2651065723985
1080,1706.698355645235
1081,4876.941572268091
1082,14059.629137381022
1083,6030.142061537219
1084,716.8644031203269
1085,914.7577273036699
1086,13442.004808003172
1087,3596.1468468081944
1088,826.7988804625562
1089,15227.304147136869
1090,7566.910092541105
1091,6961.223415430324
1092,4131.584718643644
1093,460.20066601363584
1094,4575.306569024511
1095,13223.808541798091
1096,542.7091400869076
1097,5287.158144859761
1098,527.2310014231907
1099,2716.3507951597253
1100,931.883116461335
1101,423.13875160479
1102,902.749892530762
1103,13315.420117688509
1104,1190.350918826247
1105,612.756213135883
1106,815.9248247482614
1107,2421.211106831124
1108,1707.3823293255057
1109,3059.7246266825714
1110,1757.8379468845237
1111,14195.417591819834
1112,1974.2711804597836
1113,1970.7883126602324
1114,10664.162188858432
1115,518.4338546968711
1116,2406.3114103332623
1117,6315.302440571417
1118,2725.094728061164
1119,1843.2311258046295
1120,4614.943672097408
1121,3421.024687532846
1122,1224.5384536180593
1123,1714.9229654930282
1124,795.040779281409
1125,711.780784470742
1126,4325.727864583333
1127,1028.3882865016049
1128,831.4801142850304
1129,17166.318549515137
1130,4390.615661861662
1131,4540.711099075115
1132,7980.551072274311
1133,2410.3756921000277
1134,541.0851211245534
1135,597.3210258999519
1136,539.7118654176251
1137,868.6772425804843
1138,664.5108149245359
1139,1256.7909543698518
1140,859.6777806391441
1141,833.967435124574
1142,1459.4754591244823
1143,4966.910972965572
1144,608.683721579087
1145,2868.9824662642045
1146,1815.4501254151214
1147,5451.390859617758
1148,8526.642404359087
1149,15630.21417580777
1150,800.9737061690212
1151,5843.120286804124
1152,7002.873992367558
1153,3911.499087142084
1154,710.1379673102277
1155,9488.268744450223
1156,2956.382792310263
1157,2729.033425825857
1158,710.2428808503311
1159,5819.473868077247
1160,9197.38136241953
1161,5403.040959766136
1162,1059.2257997160802
1163,16291.472177333155
1164,662.8788375415543
1165,487.52395743839
1166,7650.160200132096
1167,1224.0268293150543
1168,506.408904743041
1169,1820.9976653900171
1170,991.7081402877009
1171,6015.922104549772
1172,825.87086819347
1173,785.5105056611394
1174,3513.101553605281
1175,1377.464256874097
1176,11985.148816995033
1177,622.2487246205412
1178,1018.601171341855
1179,3783.063000472691
1180,1198.928734297455
1181,4038.6155946739254
1182,3205.6925930730986
1183,695.7289683992454
1184,6197.417110697415
1185,951.0021359294599
1186,636.0828591228038
1187,801.0144407701216
1188,631.3504920534521
1189,2124.3540139399483
1190,15344.743904749337
1191,509.5146626587439
1192,2126.0878544554616
1193,7460.290183343486
1194,5067.620118416966
1195,2560.5797663767335
1196,1110.4758592253966
1197,15793.697464775309
1198,1124.9147605613427
1199,13695.37479112621
1200,1027.9808739118828
1201,5748.8677858281435
1202,2562.8810720698298
1203,5295.696398425662
1204,951.4099820809328
1205,5122.34415508733
1206,12450.936283115268
1207,8129.784582493919
1208,2551.1208228159276
1209,14606.69380061244
1210,11877.697902628997
1211,4946.829803757441
1212,802.4395396616023
1213,799.1145846136019
1214,7584.010679226463
1215,7036.136415952683
1216,2509.4675761521466
1217,1559.444304365252
1218,1327.448129809643
1219,6517.909838502933
1220,7835.0429959498515
1221,443.6747398879815
1222,13138.526302108206
1223,873.0552893045021
1224,9355.555737577355
1225,4272.239660227794
1226,621.5709469619733
1227,3916.4483541455043
1228,849.5756816806586
1229,644.6926510175754
1230,739.1667357531824
1231,3665.899520354627
1232,820.017903419098
1233,2668.910764836527
1234,3390.0992284542126
1235,3977.5154313774133
1236,2638.0301178381424
1237,3278.6923300100066
1238,9605.470336098204
1239,9093.76291960484
1240,1681.3519629342602
1241,480.48981460646894
1242,5263.397157078532
1243,668.7301597254972
1244,6060.963679441931
1245,5526.433086481839
1246,2136.8487730215998
1247,4026.1494236559793
1248,2959.997942862969
1249,533.829793867729
1250,8252.626454688856
1251,11132.321266120887
1252,427.1436438412427
1253,708.8691318353459
1254,2292.94744475535
1255,7712.206597446436
1256,1713.790812051519
1257,880.0772415395064
1258,9409.821784554653
1259,629.7765248173688
1260,5315.746057779822
1261,836.9583914845906
1262,959.7366414343556
1263,2785.880720091154
1264,1244.7422549205921
1265,1680.0173694494747
1266,1232.5611924245002
1267,8835.81541455711
1268,579.5218239475608
1269,6183.054052459966
1270,895.3529366995082
1271,3981.854056332989
1272,1346.1874973875047
1273,799.3578739201594
1274,784.0100321866627
1275,1049.798273177269
1276,3233.174024001771
1277,3704.5993440671077
1278,750.4300555617484
1279,989.1137771933894
1280,1422.0621768804017
1281,1805.5300251389265
1282,12631.970656899624
1283,8086.674284476625
1284,4486.600061937085
1285,2419.316762708425
1286,2992.560671549302
1287,7030.1367986494115
1288,3439.0790719513616
1289,702.2439181955899
1290,2794.7424882192463
1291,3963.9652302812124
1292,948.00253527846
1293,2379.3784736531934
1294,742.2134561716541
1295,6604.373819255362
1296,1256.2608742506904
1297,2032.1412871705732
1298,1677.4450339833393
1299,4255.233669987368
1300,7561.481184865554
1301,521.4385939203628
1302,6871.841880489218
1303,5294.787535279996
1304,664.9422566841318
1305,883.0262882007768
1306,1796.5107397763136
1307,1595.0624297484146
1308,1804.2041081452028
1309,9202.022928532526
1310,4161.472505715799
1311,2467.6168201286755
1312,2362.0982318544247
1313,1933.784774085521
1314,821.2441333555747
1315,3053.6101870314374
1316,3522.644387115457
1317,589.73005971603
1318,866.4089604265805
1319,2038.1890735301815
1320,1166.6690003209021
1321,7534.025819891354
1322,2717.3808015537884
1323,15490.752965248308
1324,853.4506105949191
1325,506.96564123088217
1326,1011.3023731191104
1327,3748.1504164257294
1328,3151.402916051726
1329,4577.842611106931
1330,669.4551002284164
1331,1417.241982452823
1332,780.8584447433341
