id,price
336,14925.862639913767
337,762.1348010961414
338,995.6451978277568
339,5832.675389534918
340,734.6746209270822
341,1649.296831209389
342,602.6292912253718
343,4419.533768703449
344,4422.820962953049
345,1737.6763358013986
346,633.2245311640968
347,2665.580438266596
348,4735.0905737974035
349,735.878921420523
350,3266.8408476458335
351,497.6874373622572
352,2784.90340322976
353,1858.4743471778866
354,734.6746209270822
355,1671.3101246845995
356,735.878921420523
357,11398.18364044965
358,1665.1607990743576
359,544.4420932741174
360,893.8772571844559
361,8438.548339609284
362,621.5325034296268
363,9062.039696954726
364,4282.571387222555
365,624.1754103847097
366,746.2837111874214
367,4643.824610986538
368,1695.5153856652448
369,733.916280559976
370,620.4766333095489
371,659.7032020737446
372,6041.657731760362
373,895.5775361549468
374,433.2627116653818
375,836.7855932352727
376,734.6746209270822
377,4400.734405119943
378,2580.5787219562985
379,699.3548459863487
380,4985.844973671517
381,523.978729688934
382,744.280461283492
383,8484.410203899546
384,1149.5510250340972
385,780.0702356042336
386,15878.161424287431
387,11088.517181061443
388,735.878921420523
389,883.7154789158747
390,2491.7385308600265
391,855.7774900289161
392,8502.545600592704
393,627.2196865781864
394,1929.4384407910914
395,5230.427402072859
396,749.0093915630252
397,2045.5389732578185
398,984.5540905987979
399,2308.761023374013
400,5001.69860458974
401,553.5303285384585
402,2776.5491353061434
403,10755.427609563247
404,1323.5667695781588
405,987.1443545757924
406,531.1145668485696
407,16137.429043136388
408,2169.6915771381964
409,6005.959621603204
410,760.8693815043288
411,655.1540219305577
412,4612.071116720772
413,1359.4015913220417
414,7727.606702490528
415,786.6138412408712
416,1291.1444962424355
417,7375.84649623454
418,463.20902063528433
419,5072.560331554991
420,14272.810819283812
421,4917.903968076601
422,4761.087798483754
423,889.6389916157596
424,1271.358961553216
425,445.9342481566907
426,744.4723419762072
427,15463.46877041119
428,1645.741807841593
429,9221.494725637638
430,3817.9426194461366
431,16264.31072302111
432,2195.2779382357303
433,2899.1367664968916
434,646.2845812626073
435,3146.8381774341965
436,2619.898748843749
437,1167.4895439657857
438,7240.193980264698
439,599.9146767638968
440,3505.4793066898383
441,1674.7311760243672
442,1013.0951361944963
443,734.6746209270822
444,1033.3124229838975
445,1033.3124229838975
446,2289.454240172856
447,6244.810107966641
448,758.6824647258597
449,2303.914242951812
450,721.4343386078773
451,1047.9858209994002
452,7415.615704402173
453,6055.862503130399
454,3092.576872337131
455,3729.4401626581825
456,1014.3267329530172
457,11398.18364044965
458,4056.7822280340233
459,4970.996324613877
460,14275.985138019329
461,514.337295954509
462,734.6746209270822
463,827.2247105488536
464,913.4465506231347
465,4226.462460253318
466,688.9725779843919
467,4368.241603317833
468,4534.222297279181
469,1301.4217710711953
470,2685.7881420898275
471,2326.957272734746
472,2478.817239528603
473,6888.750814556417
474,1625.796371667169
475,1103.911623021039
476,14908.363021127901
477,5366.612304570387
478,2914.6263367450797
479,9355.425005554476
480,836.7855932352727
481,5639.394116285448
482,11375.312254198321
483,14144.693428956456
484,1182.6799264568276
485,4190.143338720531
486,12363.062990274408
487,3052.481857772152
488,2365.6129780681454
489,2040.9027780215204
490,494.74784833687045
491,850.3635156161196
492,5028.542117205367
493,8773.742869318563
494,2462.6788039507373
495,903.8815307438938
496,2111.7595448555185
497,5750.520460945401
498,1680.1005429497545
499,4041.7495133515104
500,9888.767645312888
501,636.5231448004762
502,8065.625594804588
503,1381.7516037705368
504,511.2829403088617
505,4416.861133786612
506,760.7116265521684
507,3645.2763152632238
508,1802.5646120810588
509,988.4610236167894
510,1373.8874940931948
511,734.6746209270822
512,1069.2820780091422
513,3914.1491774596097
514,3112.347191401431
515,14238.406342133207
516,4520.766662906403
517,7200.587204781103
518,1191.1688826234995
519,1834.1539611954788
520,5733.759033943834
521,2121.0485424620383
522,841.5449707729459
523,6123.225466151743
524,8504.175127759778
525,1797.450483757756
526,1611.919187700425
527,2425.2819325865316
528,4936.100677895853
529,4532.347244815644
530,3091.3349469333943
531,2607.282245029564
532,2686.993863900319
533,7491.200297126487
534,2856.490919644025
535,15928.007738096305
536,14344.888438650749
537,5001.459109592867
538,1993.850616941077
539,1838.3791531020574
540,10836.050996468006
541,9941.696974687542
542,764.931687992672
543,15822.568207612378
544,593.5215548033422
545,7570.365544821358
546,8807.110147574962
547,1786.1470833417052
548,1032.2710967611006
549,9221.494725637638
550,557.7730935059025
551,997.4768168114424
552,7261.780391370121
553,1784.0372650038785
554,2279.2850158786237
555,14238.406342133207
556,4968.62128726848
557,9795.096441741203
558,1583.7890680261435
559,2823.2793757860595
560,744.280461283492
561,2472.54460688476
562,811.1796849446987
563,4254.825307074414
564,5228.065783688591
565,2352.768450910624
566,2860.9108711176377
567,2062.6409026111
568,5654.828492025889
569,1803.8892963205426
570,1261.7066683871624
571,4204.578300752468
572,14296.6770994285
573,15775.482816279922
574,5350.0425770643415
575,732.2145294400848
576,4493.09631171166
577,1262.6267094628338
578,734.6746209270822
579,3588.2466356409623
580,2208.684499890509
581,922.5107948404253
582,951.9462753339998
583,712.3724728483234
584,7931.399057972525
585,1700.3348663633324
586,983.4165305448768
587,933.908144381032
588,2601.015294933426
589,3537.514545791332
590,1750.96267421193
591,531.1108479529638
592,735.878921420523
593,597.2019728286049
594,8758.134202651896
595,1288.5017399778467
596,14255.618674002719
597,896.59135887564
598,1151.7588391838744
599,3366.489484599847
600,2399.2815332151526
601,8479.222143586303
602,2966.0951069615944
603,9842.943139041789
604,491.0208425605704
605,1170.2199817868466
606,1001.207336777277
607,5758.63801248151
608,2220.733951625518
609,566.7284747521319
610,1692.8145129110967
611,862.6193831796555
612,3608.172037151515
613,3176.609263333214
614,803.6285173820692
615,562.9999340291442
616,735.878921420523
617,3581.470801111304
618,14345.875165685839
619,9291.552527171163
620,884.9648701129129
621,606.9303045890359
622,936.962861565045
623,2373.9722735961504
624,4442.469954166545
625,14451.703077021139
626,1135.6102608582107
627,706.8976365664188
628,1934.571223582052
629,3774.3742333929004
630,2842.3135674550167
631,9922.64820578062
632,1242.958974724727
633,979.5077012072454
634,4110.854750932661
635,7707.142111913348
636,4346.858833852509
637,1024.0610680225916
638,14454.828542250669
639,4532.529857020412
640,7352.033387388548
641,570.1086028236718
642,735.878921420523
643,4936.100677895853
644,1141.4544204984809
645,638.0783558581038
646,1960.664727894141
647,1712.4123508790435
648,4975.027532670774
649,1922.0505643512722
650,3693.3218534950715
651,15194.758243343644
652,1670.8451138967607
653,2099.2769575614125
654,893.8772571844559
655,16047.391482855312
656,2574.296842870846
657,1193.864356108042
658,771.4940785434118
659,921.1532685950932
660,3245.455272033611
661,980.2463876468465
662,4173.564341913765
663,635.7548028531916
664,475.9576940308206
665,994.4750959095209
666,5653.395165048127
667,3481.180032392224
668,15953.038932766025
669,14425.900787743152
670,1943.7322686780642
671,15951.15214168563
672,1259.633355443579
673,3196.7281835027925
674,999.5284738722905
675,6484.117671325829
676,3774.744844698076
677,1739.1343510175327
678,1216.79042729262
679,1264.5705608729222
680,711.8584358612096
681,8704.888932731525
682,1831.7316504223177
683,1269.9423520000105
684,4415.756166439354
685,737.0992717214675
686,1387.7759987415081
687,2642.353535562427
688,850.3635156161196
689,16253.369033798977
690,2913.965031116539
691,744.1239876565935
692,1031.8525144008606
693,8390.875057995701
694,5779.145668681568
695,13494.467409584962
696,734.6746209270822
697,3228.3114398217654
698,597.2566040363064
699,1023.1989572962436
700,970.524246194899
701,2662.2517950925576
702,815.0745605658994
703,2430.2208587710306
704,4218.731162289612
705,852.510843915342
706,515.7269958768604
707,5428.134034969741
708,966.9267874871547
709,672.8416711118232
710,6495.389827206632
711,5034.990997870637
712,735.878921420523
713,737.6547210504518
714,484.1664269153591
715,820.4483097821991
716,1186.6767554541175
717,6005.906747453544
718,15751.91727061057
719,8638.519869486678
720,10764.093573738703
721,4151.856269474324
722,529.5568392849098
723,2324.4372857060703
724,2648.6969615069725
725,5100.795641497408
726,1005.3659823422505
727,734.6746209270822
728,1451.7576474441164
729,9401.739018072432
730,12204.32907632127
731,1835.4755803739129
732,771.4940785434118
733,4418.672080033713
734,4785.120791573898
735,11185.713818281763
736,7240.193980264698
737,1730.9176466846982
738,659.3669776482599
739,4904.4435265813445
740,2620.86599065796
741,5825.639918726217
742,4936.100677895853
743,753.5813031013489
744,11249.876668950643
745,16307.217702980137
746,890.4872052385863
747,963.1422264838703
748,1782.0948852734807
749,748.1456493097883
750,1239.521868906998
751,1826.0450177739185
752,5342.612239281676
753,3861.9078860243662
754,744.280461283492
755,3311.209868966722
756,9560.952174950948
757,1899.6662039711248
758,2318.6858671569453
759,12251.362734219776
760,8355.31748842841
761,1419.578339746087
762,1274.274467205219
763,1810.2801571187726
764,4445.329873160269
765,1808.461377301432
766,5768.454163028589
767,4922.69796845944
768,923.3116559118149
769,811.1796849446987
770,5694.918534381066
771,706.8976365664188
772,980.4607858024746
773,590.3229095251546
774,4165.641309618003
775,4676.014268623632
776,963.9099964539542
777,1035.35695059396
778,5662.337867154578
779,6350.385025690834
780,6544.424446533371
781,5407.473259076556
782,597.2566040363064
783,4641.442354022288
784,734.6746209270822
785,1686.902243052838
786,734.6746209270822
787,4538.587342973546
788,1704.3899267844743
789,638.0783558581038
790,4336.165655541204
791,762.9088038023602
792,4837.545888784454
793,485.98106384266816
794,1278.0798139389995
795,5073.22146558142
796,2907.1976548299826
797,6484.117671325829
798,14109.170470573246
799,734.6746209270822
800,652.9139646189658
801,1423.9369026291781
802,734.6746209270822
803,13259.726521847779
804,839.915313537042
805,1666.1664100194832
806,2058.5521506088903
807,2001.3403481168111
808,735.878921420523
809,612.523476191386
810,700.5591464797898
811,4286.968438696805
812,765.059201529628
813,1692.911767131203
814,912.192883397752
815,6306.87330026536
816,4667.784952152473
817,5657.694177907701
818,2052.8397931380077
819,650.5030638837063
820,5040.458789401409
821,1587.970690542439
822,4254.161909197818
823,4147.155289260536
824,617.3971944169978
825,1345.6896641775684
826,744.280461283492
827,1649.0876668873752
828,5390.432842828777
829,4142.221744708925
830,2468.4868513698657
831,4376.771788859905
832,513.8586264509629
833,2315.8088773753657
834,5177.432951312949
835,11012.857131486042
836,553.4107465698675
837,5434.523475814953
838,1541.1272518109881
839,6507.097487908304
840,1241.00287463412
841,2424.0165216588944
842,734.6746209270822
843,2073.672308623544
844,2902.265476523597
845,9714.514826838164
846,928.3209437677104
847,1860.9581644493474
848,15860.111915861633
849,663.5423669261704
850,1413.0713762772366
851,8319.871704869089
852,1177.5809016305257
853,471.5179095360621
854,5098.7575416199825
855,2434.85868464386
856,2012.264652728264
857,1933.744618137047
858,1276.7073144274411
859,6495.825332027502
860,11382.099949797197
861,1743.8862305257624
862,2450.75622466301
863,636.3717233794712
864,737.4180706175456
865,752.7543152826795
866,2306.7556022550393
867,713.5767733417644
868,10595.913885720973
869,1917.628953530529
870,2395.3190901887065
871,1162.522268864646
872,13910.66988966245
873,2354.8035648306536
874,980.4607858024746
875,1290.0976774778467
876,1054.1968106477452
877,771.4940785434118
878,1950.280101775801
879,10121.671959208934
880,2570.015502748363
881,4611.920997391324
882,5656.923827591264
883,734.6746209270822
884,3092.2627353910175
885,5443.782216268712
886,862.5677934970242
887,477.7569980119915
888,734.6746209270822
889,1022.1225777800084
890,7259.67782180298
891,650.2153066427628
892,2674.447226938609
893,866.7804540707634
894,4894.988161326701
895,763.3520928679202
896,4013.3084000449185
897,762.1348010961414
898,598.0175321230403
899,3515.5018443435656
900,4241.087408901696
901,735.878921420523
902,4852.313524264544
903,734.6746209270822
904,803.6285173820692
905,1113.0415209336925
906,3278.773943422215
907,2416.3129116169566
908,3951.7539141519683
909,8717.57932171372
910,5420.270359920043
911,734.6746209270822
912,10193.910496249277
913,8428.014993001638
914,1591.121700216021
915,9149.925035143897
916,9664.397455145645
917,14385.30079325603
918,7261.780391370121
919,665.7950954355765
920,966.9267874871547
921,3304.0480790472275
922,3870.028576864067
923,596.7702630339697
924,16834.11045740547
925,3988.824579963517
926,5963.799733538596
927,839.4683026422312
928,3004.992571184219
929,896.299593506105
930,3641.450056661891
931,2692.153971006079
932,738.8993772875606
933,3939.6413718573453
934,4197.0091377641875
935,884.9648701129129
936,981.8414959830985
937,736.566353703513
938,4079.2857397469156
939,511.8234355756189
940,7088.758552459953
941,3329.9021892773394
942,1752.7956053603777
943,596.4886650025641
944,624.4228640069923
945,4117.32007341725
946,735.878921420523
947,735.878921420523
948,9958.716749776448
949,8961.129060375424
950,653.8272567790426
951,412.5446370934294
952,2636.675730098724
953,714.0151612763609
954,779.5656143771829
955,7240.193980264698
956,4542.154502347416
957,8065.625594804588
958,2365.761710141152
959,928.3209437677104
960,1713.4869394429925
961,7261.780391370121
962,783.9459130494739
963,2425.351742456957
964,1143.906288984687
965,9770.534088258608
966,2947.3237826531904
967,5773.77858929793
968,6605.780628421534
969,5374.985635637563
970,10138.076421694917
971,2519.2775783692923
972,13610.77989627248
973,973.6792443801661
974,4447.266447802258
975,861.358929535087
976,1619.021577434291
977,5383.692412335747
978,1666.0677012066176
979,2167.0871730747604
980,8895.394209921365
981,519.5895191653383
982,1730.9176466846982
983,734.6746209270822
984,3169.0577071780176
985,16875.615964454657
986,2436.058016876648
987,1215.9710001092153
988,1631.3415743374342
989,2216.0925114254965
990,2603.433617850635
991,2322.164759650447
992,2476.9894875971154
993,738.9845965903196
994,4479.894536992882
995,1132.9364838470947
996,662.3305405702149
997,841.5449707729459
998,615.2480812441646
999,850.3635156161196
1000,5060.668012988867
1001,7338.917812392328
1002,1247.794877843337
1003,1792.3641107814003
1004,2579.5045299894296
1005,730.5303109734446
1006,1233.3620856106902
1007,4172.548704402926
1008,587.8160187109856
1009,2868.591317479343
1010,6397.858854036989
1011,914.656616142426
1012,552.7382223302725
1013,6371.852233472034
1014,7240.193980264698
1015,734.6746209270822
1016,6915.396992764178
1017,841.5449707729459
1018,4868.089906873107
1019,4620.004688184822
1020,9401.739018072432
1021,2077.1814465029715
1022,1248.1237306218225
1023,1128.9929253916614
1024,793.9054160528781
1025,15694.228427723963
1026,891.0385666778078
1027,3409.3929926433025
1028,735.878921420523
1029,1649.4679197245373
1030,651.030325377391
1031,605.6459139152449
1032,4949.3507671436055
1033,3659.0191257931183
1034,733.4018778052646
1035,1435.7512695440957
1036,647.7508546245986
1037,8201.471219580895
1038,487.375923555218
1039,10361.62973437693
1040,10080.948096750497
1041,883.7154789158747
1042,9801.712027853464
1043,4148.505595071716
1044,11140.247710692469
1045,827.2247105488536
1046,5645.155447467108
1047,734.6746209270822
1048,660.3352200420035
1049,1376.8629815476895
1050,6437.370774143496
1051,4117.979680508233
1052,3574.0855112640006
1053,9644.301438205079
1054,10110.2674405924
1055,5283.851941928206
1056,15202.743795467826
1057,4949.3507671436055
1058,1703.3119004705063
1059,11222.026860094846
1060,2007.3019577588732
1061,1672.4976348594096
1062,5873.268895500984
1063,4950.95826145507
1064,1049.4274571046094
1065,14005.761139956037
1066,8004.038148004673
1067,820.3125927652598
1068,612.5515461337436
1069,12674.41824534842
1070,852.996128288174
1071,7261.780391370121
1072,1492.496131488995
1073,1332.576078565545
1074,7605.788093342164
1075,1406.8814231803128
1076,567.1145484691872
1077,11203.277670133615
1078,1008.694355393182
1079,1507.1424309720612
1080,1642.162735377825
1081,5051.992246962331
1082,13169.19992269525
1083,5933.416758837811
1084,765.2671813652787
1085,822.0323167046243
1086,14254.230273257312
1087,3620.968071241531
1088,883.7154789158747
1089,15483.411189622326
1090,7240.193980264698
1091,6484.117671325829
1092,4096.396520162123
1093,487.5398569460617
1094,5067.687166997736
1095,13840.34924420377
1096,609.2871832528849
1097,5214.135020627313
1098,578.0815601280789
1099,2626.9480483322013
1100,838.6064124031535
1101,470.71246824441556
1102,785.5340111321409
1103,13332.996063836377
1104,1123.4932116945117
1105,734.6746209270822
1106,821.7886292982085
1107,2308.192794978761
1108,1659.0826965667045
1109,2984.7345295628315
1110,1787.6859830084181
1111,14371.555866569814
1112,1991.301502964295
1113,1859.451099915329
1114,9403.578654752137
1115,598.6447938599994
1116,2506.793953470675
1117,6629.502437045328
1118,2634.2304061861055
1119,1926.551749418716
1120,4532.153824511633
1121,3441.16970485589
1122,1266.03645621044
1123,1659.0826965667045
1124,734.6746209270822
1125,711.1838644326382
1126,4028.148534992786
1127,1101.5880333830255
1128,736.9483091953351
1129,16025.73181608336
1130,4362.340764990277
1131,4545.34034019253
1132,7379.21034094161
1133,2368.4273691650133
1134,588.0116088438128
1135,734.6746209270822
1136,562.321708890231
1137,883.7154789158747
1138,734.6746209270822
1139,1227.0946427426386
1140,793.6694369527318
1141,758.8151541003823
1142,1583.274250860884
1143,5000.896779530131
1144,599.2762490725798
1145,3012.321562473699
1146,1744.6241221917146
1147,5316.90469898053
1148,7310.919228600874
1149,16032.375460113915
1150,678.0047206945333
1151,5877.613424166492
1152,6484.117671325829
1153,4064.3526906281927
1154,641.7647935868009
1155,9692.591983901544
1156,2915.065359440664
1157,2461.0655418469037
1158,734.6746209270822
1159,5947.486583386495
1160,9005.960561532578
1161,5267.801075389905
1162,1476.3738562561412
1163,15991.0557512562
1164,782.4653079145223
1165,493.94065661449514
1166,8438.548339609284
1167,1238.7672353165772
1168,515.1501328574794
1169,1826.0450177739185
1170,1017.8977374230885
1171,6598.538779004811
1172,771.4940785434118
1173,749.2491611434004
1174,3308.5586991910473
1175,1347.5339066018105
1176,12323.212991694405
1177,734.6746209270822
1178,968.244428667046
1179,3650.112921260799
1180,1563.229043403753
1181,4140.836901095537
1182,3360.160707552841
1183,630.565212044169
1184,5957.79900201401
1185,1011.2923708102562
1186,623.4059929517424
1187,850.3635156161196
1188,734.6746209270822
1189,2118.6512918350495
1190,15338.351725833276
1191,606.8581082524931
1192,1931.6409814660337
1193,8647.496519758757
1194,4968.62128726848
1195,2442.15515681776
1196,1148.4047756482746
1197,15952.86412150644
1198,1169.9042026992734
1199,13809.836805304016
1200,976.4114965889473
1201,5643.789678078728
1202,3006.442482710723
1203,5007.681315393429
1204,861.2079670089546
1205,5420.871534969741
1206,12253.97784331738
1207,8043.2956405537125
1208,2700.4771258114465
1209,14610.549116310054
1210,12122.219822388393
1211,5217.621092263146
1212,771.4940785434118
1213,734.6746209270822
1214,7120.650467385776
1215,6857.116453323022
1216,2442.3350423525535
1217,1526.6535619359563
1218,1360.1205799527118
1219,6726.639811207578
1220,7481.708320598829
1221,463.76712146101227
1222,14437.037667735827
1223,956.7419890775064
1224,8604.24363064032
1225,4127.660693368856
1226,734.6746209270822
1227,4104.13152228602
1228,771.4940785434118
1229,614.0565252667161
1230,735.120581053417
1231,3051.397548504974
1232,723.6015683144701
1233,2480.8749419758165
1234,3437.107903906612
1235,3896.82566323213
1236,2660.4994116678713
1237,3318.2977512658977
1238,8646.146733844022
1239,8101.285951326335
1240,1669.4945974455766
1241,547.8965193095547
1242,5025.104846209965
1243,598.7589714221783
1244,5903.459197081186
1245,5428.134034969741
1246,2169.125155877281
1247,4012.2424829548377
1248,3197.321400816238
1249,592.6957764272103
1250,8132.55514866702
1251,11185.713818281763
1252,515.0119958768605
1253,764.931687992672
1254,2649.66518261568
1255,7712.6873214478965
1256,1697.8079895086048
1257,763.5918917800886
1258,9646.363016675552
1259,614.7116051498739
1260,5056.916233355894
1261,855.7774900289161
1262,1023.1989572962436
1263,2663.9422513861896
1264,1276.273375011068
1265,1635.297256840639
1266,1266.8078719828986
1267,8430.861469082656
1268,585.7840576818917
1269,6145.714591485929
1270,858.438625574279
1271,4109.321931500125
1272,1300.151279318831
1273,734.6746209270822
1274,734.6746209270822
1275,989.2575859603239
1276,3260.8096955458755
1277,3649.4592783639137
1278,852.0689634162528
1279,1113.6279206169054
1280,1652.9517343673679
1281,1743.285355164971
1282,10764.093573738703
1283,7289.7789751615755
1284,4519.586954719236
1285,2389.714184018045
1286,2867.740768140701
1287,6728.68493287249
1288,3522.3874678970496
1289,638.1845085346279
1290,2798.7834976131576
1291,4084.740102157799
1292,761.4903337707708
1293,2264.2133963229603
1294,795.2900304092118
1295,6371.103301523506
1296,1062.7936955706637
1297,2053.5046140963027
1298,1574.8409216964405
1299,4263.912746602502
1300,7240.193980264698
1301,537.0675458194038
1302,7261.780391370121
1303,7067.17214135453
1304,644.267800087758
1305,960.3792277388936
1306,1921.9255208748987
1307,1631.5809998809275
1308,2073.109942237973
1309,9853.77117718957
1310,4291.42613633246
1311,2477.350476523783
1312,2430.5588984835144
1313,1983.8527677950985
1314,749.2491611434004
1315,3139.4434822274698
1316,3606.5649420207947
1317,592.6022002012857
1318,850.3635156161196
1319,2093.9434672590564
1320,1446.0193332329136
1321,7240.193980264698
1322,2851.153676514764
1323,15917.689462467953
1324,860.3233851810515
1325,509.2408812219872
1326,983.2374742057892
1327,3594.6737042349046
1328,2884.6022729067495
1329,4427.6978403593075
1330,763.3621344897623
1331,1417.7715071202535
1332,828.852424421276
1333,2795.2903927589373
1334,3741.2480435718157
1335,4320.839717384295
1336,4194.156324285672
1337,707.3170168519611
